Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync,aligned_time,time_diff_ms
50.71248,-1.09891,3,5.64,2023-12-12 09:13:29.999000+00:00,gps,50.71295,-1.09918,51,12.0,12.93,341.34235,gps [GPS],00:00:01,15.7,0,,,,False,33 / 35,4696,8719.8,-,1.4,1.1,0.9,-,-,Ship,09:13:29 GMT,13:29.5,13:25.8,13:25.8,46.56,28.93,100,3501.999,3501.980000019074,18.999980925855198
50.71248,-1.09891,3,5.64,2023-12-12 09:13:29.999000+00:00,gps,50.71295,-1.09918,51,12.0,12.93,341.34235,gps [GPS],00:00:01,15.7,0,,,,False,33 / 35,4696,8719.8,-,1.4,1.1,0.9,-,-,Ship,09:13:29 GMT,13:29.5,13:25.8,13:25.8,46.56,28.93,100,3501.999,3501.984999895096,14.000104903971078
50.71248,-1.09891,3,5.64,2023-12-12 09:13:29.999000+00:00,gps,50.71295,-1.09918,51,12.0,12.93,341.34235,gps [GPS],00:00:01,15.7,0,,,,False,33 / 35,4696,8719.8,-,1.4,1.1,0.9,-,-,Ship,09:13:29 GMT,13:29.5,13:25.8,13:25.8,46.56,28.93,100,3501.999,3501.9900000095367,8.99999046305311
50.71248,-1.09891,3,5.64,2023-12-12 09:13:29.999000+00:00,gps,50.71295,-1.09918,51,12.0,12.93,341.34235,gps [GPS],00:00:01,15.7,0,,,,False,33 / 35,4696,8719.8,-,1.4,1.1,0.9,-,-,Ship,09:13:29 GMT,13:29.5,13:25.8,13:25.8,46.56,28.93,100,3501.999,3501.994999885559,4.000114440714242
50.71248,-1.09891,3,5.64,2023-12-12 09:13:29.999000+00:00,gps,50.71295,-1.09918,51,12.0,12.93,341.34235,gps [GPS],00:00:01,15.7,0,,,,False,33 / 35,4696,8719.8,-,1.4,1.1,0.9,-,-,Ship,09:13:29 GMT,13:29.5,13:25.8,13:25.8,46.56,28.93,100,3501.999,3502.0,1.0000000002037268
50.71248,-1.09891,3,5.64,2023-12-12 09:13:29.999000+00:00,gps,50.71295,-1.09918,51,12.0,12.93,341.34235,gps [GPS],00:00:01,15.7,0,,,,False,33 / 35,4696,8719.8,-,1.4,1.1,0.9,-,-,Ship,09:13:29 GMT,13:29.5,13:25.8,13:25.8,46.56,28.93,100,3501.999,3502.005000114441,6.000114441121696
50.71248,-1.09891,3,5.64,2023-12-12 09:13:29.999000+00:00,gps,50.71295,-1.09918,51,12.0,12.93,341.34235,gps [GPS],00:00:01,15.7,0,,,,False,33 / 35,4696,8719.8,-,1.4,1.1,0.9,-,-,Ship,09:13:29 GMT,13:29.5,13:25.8,13:25.8,46.56,28.93,100,3501.999,3502.0099999904637,10.99999046391531
50.71248,-1.09891,3,5.64,2023-12-12 09:13:29.999000+00:00,gps,50.71295,-1.09918,51,12.0,12.93,341.34235,gps [GPS],00:00:01,15.7,0,,,,False,33 / 35,4696,8719.8,-,1.4,1.1,0.9,-,-,Ship,09:13:29 GMT,13:29.5,13:25.8,13:25.8,46.56,28.93,100,3501.999,3502.0150001049046,16.00010490483328
50.71261,-1.09898,3,5.64,2023-12-12 09:13:30.999000+00:00,gps,50.71305,-1.09924,52,12.0,12.98,340.35208,gps [GPS],00:00:01,15.0,0,,,,False,35 / 36,4697,8734.8,-,1.3,1.0,0.8,-,-,Ship,09:13:30 GMT,13:30.5,13:26.8,13:26.8,46.74,29.05,100,3502.999,3502.980000019074,18.999980925855198
50.71261,-1.09898,3,5.64,2023-12-12 09:13:30.999000+00:00,gps,50.71305,-1.09924,52,12.0,12.98,340.35208,gps [GPS],00:00:01,15.0,0,,,,False,35 / 36,4697,8734.8,-,1.3,1.0,0.8,-,-,Ship,09:13:30 GMT,13:30.5,13:26.8,13:26.8,46.74,29.05,100,3502.999,3502.984999895096,14.000104903971078
50.71261,-1.09898,3,5.64,2023-12-12 09:13:30.999000+00:00,gps,50.71305,-1.09924,52,12.0,12.98,340.35208,gps [GPS],00:00:01,15.0,0,,,,False,35 / 36,4697,8734.8,-,1.3,1.0,0.8,-,-,Ship,09:13:30 GMT,13:30.5,13:26.8,13:26.8,46.74,29.05,100,3502.999,3502.9900000095367,8.99999046305311
50.71261,-1.09898,3,5.64,2023-12-12 09:13:30.999000+00:00,gps,50.71305,-1.09924,52,12.0,12.98,340.35208,gps [GPS],00:00:01,15.0,0,,,,False,35 / 36,4697,8734.8,-,1.3,1.0,0.8,-,-,Ship,09:13:30 GMT,13:30.5,13:26.8,13:26.8,46.74,29.05,100,3502.999,3502.994999885559,4.000114440714242
50.71261,-1.09898,3,5.64,2023-12-12 09:13:30.999000+00:00,gps,50.71305,-1.09924,52,12.0,12.98,340.35208,gps [GPS],00:00:01,15.0,0,,,,False,35 / 36,4697,8734.8,-,1.3,1.0,0.8,-,-,Ship,09:13:30 GMT,13:30.5,13:26.8,13:26.8,46.74,29.05,100,3502.999,3503.0,1.0000000002037268
50.71261,-1.09898,3,5.64,2023-12-12 09:13:30.999000+00:00,gps,50.71305,-1.09924,52,12.0,12.98,340.35208,gps [GPS],00:00:01,15.0,0,,,,False,35 / 36,4697,8734.8,-,1.3,1.0,0.8,-,-,Ship,09:13:30 GMT,13:30.5,13:26.8,13:26.8,46.74,29.05,100,3502.999,3503.005000114441,6.000114441121696
50.71261,-1.09898,3,5.64,2023-12-12 09:13:30.999000+00:00,gps,50.71305,-1.09924,52,12.0,12.98,340.35208,gps [GPS],00:00:01,15.0,0,,,,False,35 / 36,4697,8734.8,-,1.3,1.0,0.8,-,-,Ship,09:13:30 GMT,13:30.5,13:26.8,13:26.8,46.74,29.05,100,3502.999,3503.0099999904637,10.99999046391531
50.71261,-1.09898,3,5.64,2023-12-12 09:13:30.999000+00:00,gps,50.71305,-1.09924,52,12.0,12.98,340.35208,gps [GPS],00:00:01,15.0,0,,,,False,35 / 36,4697,8734.8,-,1.3,1.0,0.8,-,-,Ship,09:13:30 GMT,13:30.5,13:26.8,13:26.8,46.74,29.05,100,3502.999,3503.0150001049046,16.00010490483328
50.71282,-1.09911,4,4.99,2023-12-12 09:13:31.999000+00:00,gps,50.71316,-1.09931,52,8.0,13.03,338.57938,gps [GPS],00:00:01,25.4,0,,,,False,36 / 37,4698,8760.3,-,1.3,1.0,0.8,-,-,Ship,09:13:31 GMT,13:31.5,13:27.8,13:27.8,46.91,29.15,100,3503.999,3503.980000019074,18.999980925855198
50.71282,-1.09911,4,4.99,2023-12-12 09:13:31.999000+00:00,gps,50.71316,-1.09931,52,8.0,13.03,338.57938,gps [GPS],00:00:01,25.4,0,,,,False,36 / 37,4698,8760.3,-,1.3,1.0,0.8,-,-,Ship,09:13:31 GMT,13:31.5,13:27.8,13:27.8,46.91,29.15,100,3503.999,3503.984999895096,14.000104903971078
50.71282,-1.09911,4,4.99,2023-12-12 09:13:31.999000+00:00,gps,50.71316,-1.09931,52,8.0,13.03,338.57938,gps [GPS],00:00:01,25.4,0,,,,False,36 / 37,4698,8760.3,-,1.3,1.0,0.8,-,-,Ship,09:13:31 GMT,13:31.5,13:27.8,13:27.8,46.91,29.15,100,3503.999,3503.9900000095367,8.99999046305311
50.71282,-1.09911,4,4.99,2023-12-12 09:13:31.999000+00:00,gps,50.71316,-1.09931,52,8.0,13.03,338.57938,gps [GPS],00:00:01,25.4,0,,,,False,36 / 37,4698,8760.3,-,1.3,1.0,0.8,-,-,Ship,09:13:31 GMT,13:31.5,13:27.8,13:27.8,46.91,29.15,100,3503.999,3503.994999885559,4.000114440714242
50.71282,-1.09911,4,4.99,2023-12-12 09:13:31.999000+00:00,gps,50.71316,-1.09931,52,8.0,13.03,338.57938,gps [GPS],00:00:01,25.4,0,,,,False,36 / 37,4698,8760.3,-,1.3,1.0,0.8,-,-,Ship,09:13:31 GMT,13:31.5,13:27.8,13:27.8,46.91,29.15,100,3503.999,3504.0,1.0000000002037268
50.71282,-1.09911,4,4.99,2023-12-12 09:13:31.999000+00:00,gps,50.71316,-1.09931,52,8.0,13.03,338.57938,gps [GPS],00:00:01,25.4,0,,,,False,36 / 37,4698,8760.3,-,1.3,1.0,0.8,-,-,Ship,09:13:31 GMT,13:31.5,13:27.8,13:27.8,46.91,29.15,100,3503.999,3504.005000114441,6.000114441121696
50.71282,-1.09911,4,4.99,2023-12-12 09:13:31.999000+00:00,gps,50.71316,-1.09931,52,8.0,13.03,338.57938,gps [GPS],00:00:01,25.4,0,,,,False,36 / 37,4698,8760.3,-,1.3,1.0,0.8,-,-,Ship,09:13:31 GMT,13:31.5,13:27.8,13:27.8,46.91,29.15,100,3503.999,3504.0099999904637,10.99999046391531
50.71282,-1.09911,4,4.99,2023-12-12 09:13:31.999000+00:00,gps,50.71316,-1.09931,52,8.0,13.03,338.57938,gps [GPS],00:00:01,25.4,0,,,,False,36 / 37,4698,8760.3,-,1.3,1.0,0.8,-,-,Ship,09:13:31 GMT,13:31.5,13:27.8,13:27.8,46.91,29.15,100,3503.999,3504.0150001049046,16.00010490483328
50.71297,-1.0992,4,4.71,2023-12-12 09:13:32.999000+00:00,gps,50.71327,-1.09938,52,8.0,13.22,337.65228,gps [GPS],00:00:01,18.5,0,,,,False,36 / 37,4699,8778.7,-,1.4,1.1,0.8,-,-,Ship,09:13:32 GMT,13:32.5,13:28.8,13:28.8,47.59,29.57,100,3504.999,3504.980000019074,18.999980925855198
50.71297,-1.0992,4,4.71,2023-12-12 09:13:32.999000+00:00,gps,50.71327,-1.09938,52,8.0,13.22,337.65228,gps [GPS],00:00:01,18.5,0,,,,False,36 / 37,4699,8778.7,-,1.4,1.1,0.8,-,-,Ship,09:13:32 GMT,13:32.5,13:28.8,13:28.8,47.59,29.57,100,3504.999,3504.984999895096,14.000104903971078
50.71297,-1.0992,4,4.71,2023-12-12 09:13:32.999000+00:00,gps,50.71327,-1.09938,52,8.0,13.22,337.65228,gps [GPS],00:00:01,18.5,0,,,,False,36 / 37,4699,8778.7,-,1.4,1.1,0.8,-,-,Ship,09:13:32 GMT,13:32.5,13:28.8,13:28.8,47.59,29.57,100,3504.999,3504.9900000095367,8.99999046305311
50.71297,-1.0992,4,4.71,2023-12-12 09:13:32.999000+00:00,gps,50.71327,-1.09938,52,8.0,13.22,337.65228,gps [GPS],00:00:01,18.5,0,,,,False,36 / 37,4699,8778.7,-,1.4,1.1,0.8,-,-,Ship,09:13:32 GMT,13:32.5,13:28.8,13:28.8,47.59,29.57,100,3504.999,3504.994999885559,4.000114440714242
50.71297,-1.0992,4,4.71,2023-12-12 09:13:32.999000+00:00,gps,50.71327,-1.09938,52,8.0,13.22,337.65228,gps [GPS],00:00:01,18.5,0,,,,False,36 / 37,4699,8778.7,-,1.4,1.1,0.8,-,-,Ship,09:13:32 GMT,13:32.5,13:28.8,13:28.8,47.59,29.57,100,3504.999,3505.0,1.0000000002037268
50.71297,-1.0992,4,4.71,2023-12-12 09:13:32.999000+00:00,gps,50.71327,-1.09938,52,8.0,13.22,337.65228,gps [GPS],00:00:01,18.5,0,,,,False,36 / 37,4699,8778.7,-,1.4,1.1,0.8,-,-,Ship,09:13:32 GMT,13:32.5,13:28.8,13:28.8,47.59,29.57,100,3504.999,3505.005000114441,6.000114441121696
50.71297,-1.0992,4,4.71,2023-12-12 09:13:32.999000+00:00,gps,50.71327,-1.09938,52,8.0,13.22,337.65228,gps [GPS],00:00:01,18.5,0,,,,False,36 / 37,4699,8778.7,-,1.4,1.1,0.8,-,-,Ship,09:13:32 GMT,13:32.5,13:28.8,13:28.8,47.59,29.57,100,3504.999,3505.0099999904637,10.99999046391531
50.71297,-1.0992,4,4.71,2023-12-12 09:13:32.999000+00:00,gps,50.71327,-1.09938,52,8.0,13.22,337.65228,gps [GPS],00:00:01,18.5,0,,,,False,36 / 37,4699,8778.7,-,1.4,1.1,0.8,-,-,Ship,09:13:32 GMT,13:32.5,13:28.8,13:28.8,47.59,29.57,100,3504.999,3505.0150001049046,16.00010490483328
50.71311,-1.09929,4,4.58,2023-12-12 09:13:33.999000+00:00,gps,50.71338,-1.09946,52,8.0,13.3,337.09274,gps [GPS],00:00:01,15.8,0,,,,False,34 / 36,4700,8794.6,-,1.2,1.0,0.7,-,-,Ship,09:13:33 GMT,13:33.5,13:29.8,13:29.8,47.87,29.74,100,3505.999,3505.980000019074,18.999980925855198
50.71311,-1.09929,4,4.58,2023-12-12 09:13:33.999000+00:00,gps,50.71338,-1.09946,52,8.0,13.3,337.09274,gps [GPS],00:00:01,15.8,0,,,,False,34 / 36,4700,8794.6,-,1.2,1.0,0.7,-,-,Ship,09:13:33 GMT,13:33.5,13:29.8,13:29.8,47.87,29.74,100,3505.999,3505.984999895096,14.000104903971078
50.71311,-1.09929,4,4.58,2023-12-12 09:13:33.999000+00:00,gps,50.71338,-1.09946,52,8.0,13.3,337.09274,gps [GPS],00:00:01,15.8,0,,,,False,34 / 36,4700,8794.6,-,1.2,1.0,0.7,-,-,Ship,09:13:33 GMT,13:33.5,13:29.8,13:29.8,47.87,29.74,100,3505.999,3505.9900000095367,8.99999046305311
50.71311,-1.09929,4,4.58,2023-12-12 09:13:33.999000+00:00,gps,50.71338,-1.09946,52,8.0,13.3,337.09274,gps [GPS],00:00:01,15.8,0,,,,False,34 / 36,4700,8794.6,-,1.2,1.0,0.7,-,-,Ship,09:13:33 GMT,13:33.5,13:29.8,13:29.8,47.87,29.74,100,3505.999,3505.994999885559,4.000114440714242
50.71311,-1.09929,4,4.58,2023-12-12 09:13:33.999000+00:00,gps,50.71338,-1.09946,52,8.0,13.3,337.09274,gps [GPS],00:00:01,15.8,0,,,,False,34 / 36,4700,8794.6,-,1.2,1.0,0.7,-,-,Ship,09:13:33 GMT,13:33.5,13:29.8,13:29.8,47.87,29.74,100,3505.999,3506.0,1.0000000002037268
50.71311,-1.09929,4,4.58,2023-12-12 09:13:33.999000+00:00,gps,50.71338,-1.09946,52,8.0,13.3,337.09274,gps [GPS],00:00:01,15.8,0,,,,False,34 / 36,4700,8794.6,-,1.2,1.0,0.7,-,-,Ship,09:13:33 GMT,13:33.5,13:29.8,13:29.8,47.87,29.74,100,3505.999,3506.005000114441,6.000114441121696
50.71311,-1.09929,4,4.58,2023-12-12 09:13:33.999000+00:00,gps,50.71338,-1.09946,52,8.0,13.3,337.09274,gps [GPS],00:00:01,15.8,0,,,,False,34 / 36,4700,8794.6,-,1.2,1.0,0.7,-,-,Ship,09:13:33 GMT,13:33.5,13:29.8,13:29.8,47.87,29.74,100,3505.999,3506.0099999904637,10.99999046391531
50.71311,-1.09929,4,4.58,2023-12-12 09:13:33.999000+00:00,gps,50.71338,-1.09946,52,8.0,13.3,337.09274,gps [GPS],00:00:01,15.8,0,,,,False,34 / 36,4700,8794.6,-,1.2,1.0,0.7,-,-,Ship,09:13:33 GMT,13:33.5,13:29.8,13:29.8,47.87,29.74,100,3505.999,3506.0150001049046,16.00010490483328
50.71323,-1.09936,4,4.52,2023-12-12 09:13:34.999000+00:00,gps,50.71349,-1.09953,52,8.0,13.5,337.31982,gps [GPS],00:00:01,14.8,0,,,,False,37 / 37,4701,8809.4,-,1.2,1.0,0.7,-,-,Ship,09:13:34 GMT,13:34.5,13:30.8,13:30.8,48.59,30.19,100,3506.999,3506.980000019074,18.999980925855198
50.71323,-1.09936,4,4.52,2023-12-12 09:13:34.999000+00:00,gps,50.71349,-1.09953,52,8.0,13.5,337.31982,gps [GPS],00:00:01,14.8,0,,,,False,37 / 37,4701,8809.4,-,1.2,1.0,0.7,-,-,Ship,09:13:34 GMT,13:34.5,13:30.8,13:30.8,48.59,30.19,100,3506.999,3506.984999895096,14.000104903971078
50.71323,-1.09936,4,4.52,2023-12-12 09:13:34.999000+00:00,gps,50.71349,-1.09953,52,8.0,13.5,337.31982,gps [GPS],00:00:01,14.8,0,,,,False,37 / 37,4701,8809.4,-,1.2,1.0,0.7,-,-,Ship,09:13:34 GMT,13:34.5,13:30.8,13:30.8,48.59,30.19,100,3506.999,3506.9900000095367,8.99999046305311
50.71323,-1.09936,4,4.52,2023-12-12 09:13:34.999000+00:00,gps,50.71349,-1.09953,52,8.0,13.5,337.31982,gps [GPS],00:00:01,14.8,0,,,,False,37 / 37,4701,8809.4,-,1.2,1.0,0.7,-,-,Ship,09:13:34 GMT,13:34.5,13:30.8,13:30.8,48.59,30.19,100,3506.999,3506.994999885559,4.000114440714242
50.71323,-1.09936,4,4.52,2023-12-12 09:13:34.999000+00:00,gps,50.71349,-1.09953,52,8.0,13.5,337.31982,gps [GPS],00:00:01,14.8,0,,,,False,37 / 37,4701,8809.4,-,1.2,1.0,0.7,-,-,Ship,09:13:34 GMT,13:34.5,13:30.8,13:30.8,48.59,30.19,100,3506.999,3507.0,1.0000000002037268
50.71323,-1.09936,4,4.52,2023-12-12 09:13:34.999000+00:00,gps,50.71349,-1.09953,52,8.0,13.5,337.31982,gps [GPS],00:00:01,14.8,0,,,,False,37 / 37,4701,8809.4,-,1.2,1.0,0.7,-,-,Ship,09:13:34 GMT,13:34.5,13:30.8,13:30.8,48.59,30.19,100,3506.999,3507.005000114441,6.000114441121696
50.71323,-1.09936,4,4.52,2023-12-12 09:13:34.999000+00:00,gps,50.71349,-1.09953,52,8.0,13.5,337.31982,gps [GPS],00:00:01,14.8,0,,,,False,37 / 37,4701,8809.4,-,1.2,1.0,0.7,-,-,Ship,09:13:34 GMT,13:34.5,13:30.8,13:30.8,48.59,30.19,100,3506.999,3507.0099999904637,10.99999046391531
50.71323,-1.09936,4,4.52,2023-12-12 09:13:34.999000+00:00,gps,50.71349,-1.09953,52,8.0,13.5,337.31982,gps [GPS],00:00:01,14.8,0,,,,False,37 / 37,4701,8809.4,-,1.2,1.0,0.7,-,-,Ship,09:13:34 GMT,13:34.5,13:30.8,13:30.8,48.59,30.19,100,3506.999,3507.0150001049046,16.00010490483328
50.71335,-1.09944,4,4.49,2023-12-12 09:13:35.999000+00:00,gps,50.71361,-1.0996,52,8.0,13.71,337.1567,gps [GPS],00:00:01,14.2,0,,,,False,37 / 37,4702,8823.5,-,1.4,1.1,0.8,-,-,Ship,09:13:35 GMT,13:35.5,13:31.8,13:31.8,49.34,30.66,100,3507.999,3507.980000019074,18.999980925855198
50.71335,-1.09944,4,4.49,2023-12-12 09:13:35.999000+00:00,gps,50.71361,-1.0996,52,8.0,13.71,337.1567,gps [GPS],00:00:01,14.2,0,,,,False,37 / 37,4702,8823.5,-,1.4,1.1,0.8,-,-,Ship,09:13:35 GMT,13:35.5,13:31.8,13:31.8,49.34,30.66,100,3507.999,3507.984999895096,14.000104903971078
50.71335,-1.09944,4,4.49,2023-12-12 09:13:35.999000+00:00,gps,50.71361,-1.0996,52,8.0,13.71,337.1567,gps [GPS],00:00:01,14.2,0,,,,False,37 / 37,4702,8823.5,-,1.4,1.1,0.8,-,-,Ship,09:13:35 GMT,13:35.5,13:31.8,13:31.8,49.34,30.66,100,3507.999,3507.9900000095367,8.99999046305311
50.71335,-1.09944,4,4.49,2023-12-12 09:13:35.999000+00:00,gps,50.71361,-1.0996,52,8.0,13.71,337.1567,gps [GPS],00:00:01,14.2,0,,,,False,37 / 37,4702,8823.5,-,1.4,1.1,0.8,-,-,Ship,09:13:35 GMT,13:35.5,13:31.8,13:31.8,49.34,30.66,100,3507.999,3507.994999885559,4.000114440714242
50.71335,-1.09944,4,4.49,2023-12-12 09:13:35.999000+00:00,gps,50.71361,-1.0996,52,8.0,13.71,337.1567,gps [GPS],00:00:01,14.2,0,,,,False,37 / 37,4702,8823.5,-,1.4,1.1,0.8,-,-,Ship,09:13:35 GMT,13:35.5,13:31.8,13:31.8,49.34,30.66,100,3507.999,3508.0,1.0000000002037268
50.71335,-1.09944,4,4.49,2023-12-12 09:13:35.999000+00:00,gps,50.71361,-1.0996,52,8.0,13.71,337.1567,gps [GPS],00:00:01,14.2,0,,,,False,37 / 37,4702,8823.5,-,1.4,1.1,0.8,-,-,Ship,09:13:35 GMT,13:35.5,13:31.8,13:31.8,49.34,30.66,100,3507.999,3508.005000114441,6.000114441121696
50.71335,-1.09944,4,4.49,2023-12-12 09:13:35.999000+00:00,gps,50.71361,-1.0996,52,8.0,13.71,337.1567,gps [GPS],00:00:01,14.2,0,,,,False,37 / 37,4702,8823.5,-,1.4,1.1,0.8,-,-,Ship,09:13:35 GMT,13:35.5,13:31.8,13:31.8,49.34,30.66,100,3507.999,3508.0099999904637,10.99999046391531
50.71335,-1.09944,4,4.49,2023-12-12 09:13:35.999000+00:00,gps,50.71361,-1.0996,52,8.0,13.71,337.1567,gps [GPS],00:00:01,14.2,0,,,,False,37 / 37,4702,8823.5,-,1.4,1.1,0.8,-,-,Ship,09:13:35 GMT,13:35.5,13:31.8,13:31.8,49.34,30.66,100,3507.999,3508.0150001049046,16.00010490483328
50.71347,-1.09951,4,4.48,2023-12-12 09:13:36.999000+00:00,gps,50.71372,-1.09968,53,8.0,13.86,337.2053,gps [GPS],00:00:01,14.0,0,,,,False,34 / 36,4703,8837.5,-,1.5,1.2,0.9,-,-,Ship,09:13:36 GMT,13:36.5,13:32.8,13:32.8,49.89,31.0,100,3508.999,3508.980000019074,18.999980925855198
50.71347,-1.09951,4,4.48,2023-12-12 09:13:36.999000+00:00,gps,50.71372,-1.09968,53,8.0,13.86,337.2053,gps [GPS],00:00:01,14.0,0,,,,False,34 / 36,4703,8837.5,-,1.5,1.2,0.9,-,-,Ship,09:13:36 GMT,13:36.5,13:32.8,13:32.8,49.89,31.0,100,3508.999,3508.984999895096,14.000104903971078
50.71347,-1.09951,4,4.48,2023-12-12 09:13:36.999000+00:00,gps,50.71372,-1.09968,53,8.0,13.86,337.2053,gps [GPS],00:00:01,14.0,0,,,,False,34 / 36,4703,8837.5,-,1.5,1.2,0.9,-,-,Ship,09:13:36 GMT,13:36.5,13:32.8,13:32.8,49.89,31.0,100,3508.999,3508.9900000095367,8.99999046305311
50.71347,-1.09951,4,4.48,2023-12-12 09:13:36.999000+00:00,gps,50.71372,-1.09968,53,8.0,13.86,337.2053,gps [GPS],00:00:01,14.0,0,,,,False,34 / 36,4703,8837.5,-,1.5,1.2,0.9,-,-,Ship,09:13:36 GMT,13:36.5,13:32.8,13:32.8,49.89,31.0,100,3508.999,3508.994999885559,4.000114440714242
50.71347,-1.09951,4,4.48,2023-12-12 09:13:36.999000+00:00,gps,50.71372,-1.09968,53,8.0,13.86,337.2053,gps [GPS],00:00:01,14.0,0,,,,False,34 / 36,4703,8837.5,-,1.5,1.2,0.9,-,-,Ship,09:13:36 GMT,13:36.5,13:32.8,13:32.8,49.89,31.0,100,3508.999,3509.0,1.0000000002037268
50.71347,-1.09951,4,4.48,2023-12-12 09:13:36.999000+00:00,gps,50.71372,-1.09968,53,8.0,13.86,337.2053,gps [GPS],00:00:01,14.0,0,,,,False,34 / 36,4703,8837.5,-,1.5,1.2,0.9,-,-,Ship,09:13:36 GMT,13:36.5,13:32.8,13:32.8,49.89,31.0,100,3508.999,3509.005000114441,6.000114441121696
50.71347,-1.09951,4,4.48,2023-12-12 09:13:36.999000+00:00,gps,50.71372,-1.09968,53,8.0,13.86,337.2053,gps [GPS],00:00:01,14.0,0,,,,False,34 / 36,4703,8837.5,-,1.5,1.2,0.9,-,-,Ship,09:13:36 GMT,13:36.5,13:32.8,13:32.8,49.89,31.0,100,3508.999,3509.0099999904637,10.99999046391531
50.71347,-1.09951,4,4.48,2023-12-12 09:13:36.999000+00:00,gps,50.71372,-1.09968,53,8.0,13.86,337.2053,gps [GPS],00:00:01,14.0,0,,,,False,34 / 36,4703,8837.5,-,1.5,1.2,0.9,-,-,Ship,09:13:36 GMT,13:36.5,13:32.8,13:32.8,49.89,31.0,100,3508.999,3509.0150001049046,16.00010490483328
50.71358,-1.09959,5,4.47,2023-12-12 09:13:37.999000+00:00,gps,50.71383,-1.09975,53,8.0,13.85,338.01752,gps [GPS],00:00:01,13.7,0,,,,False,34 / 36,4704,8851.3,-,1.3,1.1,0.8,-,-,Ship,09:13:37 GMT,13:37.5,13:33.8,13:33.8,49.88,30.99,100,3509.999,3509.980000019074,18.999980925855198
50.71358,-1.09959,5,4.47,2023-12-12 09:13:37.999000+00:00,gps,50.71383,-1.09975,53,8.0,13.85,338.01752,gps [GPS],00:00:01,13.7,0,,,,False,34 / 36,4704,8851.3,-,1.3,1.1,0.8,-,-,Ship,09:13:37 GMT,13:37.5,13:33.8,13:33.8,49.88,30.99,100,3509.999,3509.984999895096,14.000104903971078
50.71358,-1.09959,5,4.47,2023-12-12 09:13:37.999000+00:00,gps,50.71383,-1.09975,53,8.0,13.85,338.01752,gps [GPS],00:00:01,13.7,0,,,,False,34 / 36,4704,8851.3,-,1.3,1.1,0.8,-,-,Ship,09:13:37 GMT,13:37.5,13:33.8,13:33.8,49.88,30.99,100,3509.999,3509.9900000095367,8.99999046305311
50.71358,-1.09959,5,4.47,2023-12-12 09:13:37.999000+00:00,gps,50.71383,-1.09975,53,8.0,13.85,338.01752,gps [GPS],00:00:01,13.7,0,,,,False,34 / 36,4704,8851.3,-,1.3,1.1,0.8,-,-,Ship,09:13:37 GMT,13:37.5,13:33.8,13:33.8,49.88,30.99,100,3509.999,3509.994999885559,4.000114440714242
50.71358,-1.09959,5,4.47,2023-12-12 09:13:37.999000+00:00,gps,50.71383,-1.09975,53,8.0,13.85,338.01752,gps [GPS],00:00:01,13.7,0,,,,False,34 / 36,4704,8851.3,-,1.3,1.1,0.8,-,-,Ship,09:13:37 GMT,13:37.5,13:33.8,13:33.8,49.88,30.99,100,3509.999,3510.0,1.0000000002037268
50.71358,-1.09959,5,4.47,2023-12-12 09:13:37.999000+00:00,gps,50.71383,-1.09975,53,8.0,13.85,338.01752,gps [GPS],00:00:01,13.7,0,,,,False,34 / 36,4704,8851.3,-,1.3,1.1,0.8,-,-,Ship,09:13:37 GMT,13:37.5,13:33.8,13:33.8,49.88,30.99,100,3509.999,3510.005000114441,6.000114441121696
50.71358,-1.09959,5,4.47,2023-12-12 09:13:37.999000+00:00,gps,50.71383,-1.09975,53,8.0,13.85,338.01752,gps [GPS],00:00:01,13.7,0,,,,False,34 / 36,4704,8851.3,-,1.3,1.1,0.8,-,-,Ship,09:13:37 GMT,13:37.5,13:33.8,13:33.8,49.88,30.99,100,3509.999,3510.0099999904637,10.99999046391531
50.71358,-1.09959,5,4.47,2023-12-12 09:13:37.999000+00:00,gps,50.71383,-1.09975,53,8.0,13.85,338.01752,gps [GPS],00:00:01,13.7,0,,,,False,34 / 36,4704,8851.3,-,1.3,1.1,0.8,-,-,Ship,09:13:37 GMT,13:37.5,13:33.8,13:33.8,49.88,30.99,100,3509.999,3510.0150001049046,16.00010490483328
50.7137,-1.09966,5,4.47,2023-12-12 09:13:38.999000+00:00,gps,50.71396,-1.09981,53,8.0,14.36,338.9458,gps [GPS],00:00:01,14.1,0,,,,False,34 / 35,4706,8865.3,-,1.5,1.2,0.9,-,-,Ship,09:13:38 GMT,13:38.6,13:34.8,13:34.8,51.71,32.13,100,3510.999,3510.980000019074,18.999980925855198
50.7137,-1.09966,5,4.47,2023-12-12 09:13:38.999000+00:00,gps,50.71396,-1.09981,53,8.0,14.36,338.9458,gps [GPS],00:00:01,14.1,0,,,,False,34 / 35,4706,8865.3,-,1.5,1.2,0.9,-,-,Ship,09:13:38 GMT,13:38.6,13:34.8,13:34.8,51.71,32.13,100,3510.999,3510.984999895096,14.000104903971078
