Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync,aligned_time,time_diff_ms
50.74542,-1.23258,-6,4.46,2023-12-12 13:38:02.999000+00:00,gps,50.74544,-1.23252,42,8.0,1.95,53.62099,gps [GPS],00:00:01,2.2,0.0,,,,False,28 / 31,1551,11876.0,-,2.2,2.1,0.7,-,-,Ship,13:38:02 GMT,13:38:03.201,13:37:58.899,13:37:58.913,7.02,4.36,74,1417.0,1416.9850001335144,14.999866485595703
50.74542,-1.23258,-6,4.46,2023-12-12 13:38:02.999000+00:00,gps,50.74544,-1.23252,42,8.0,1.95,53.62099,gps [GPS],00:00:01,2.2,0.0,,,,False,28 / 31,1551,11876.0,-,2.2,2.1,0.7,-,-,Ship,13:38:02 GMT,13:38:03.201,13:37:58.899,13:37:58.913,7.02,4.36,74,1417.0,1416.9900000095367,9.999990463256836
50.74542,-1.23258,-6,4.46,2023-12-12 13:38:02.999000+00:00,gps,50.74544,-1.23252,42,8.0,1.95,53.62099,gps [GPS],00:00:01,2.2,0.0,,,,False,28 / 31,1551,11876.0,-,2.2,2.1,0.7,-,-,Ship,13:38:02 GMT,13:38:03.201,13:37:58.899,13:37:58.913,7.02,4.36,74,1417.0,1416.995000123978,4.9998760221114935
50.74542,-1.23258,-6,4.46,2023-12-12 13:38:02.999000+00:00,gps,50.74544,-1.23252,42,8.0,1.95,53.62099,gps [GPS],00:00:01,2.2,0.0,,,,False,28 / 31,1551,11876.0,-,2.2,2.1,0.7,-,-,Ship,13:38:02 GMT,13:38:03.201,13:37:58.899,13:37:58.913,7.02,4.36,74,1417.0,1417.0,0.0
50.74542,-1.23258,-6,4.46,2023-12-12 13:38:02.999000+00:00,gps,50.74544,-1.23252,42,8.0,1.95,53.62099,gps [GPS],00:00:01,2.2,0.0,,,,False,28 / 31,1551,11876.0,-,2.2,2.1,0.7,-,-,Ship,13:38:02 GMT,13:38:03.201,13:37:58.899,13:37:58.913,7.02,4.36,74,1417.0,1417.005000114441,5.000114440917969
50.74542,-1.23258,-6,4.46,2023-12-12 13:38:02.999000+00:00,gps,50.74544,-1.23252,42,8.0,1.95,53.62099,gps [GPS],00:00:01,2.2,0.0,,,,False,28 / 31,1551,11876.0,-,2.2,2.1,0.7,-,-,Ship,13:38:02 GMT,13:38:03.201,13:37:58.899,13:37:58.913,7.02,4.36,74,1417.0,1417.0099999904637,9.999990463711583
50.74542,-1.23258,-6,4.46,2023-12-12 13:38:02.999000+00:00,gps,50.74544,-1.23252,42,8.0,1.95,53.62099,gps [GPS],00:00:01,2.2,0.0,,,,False,28 / 31,1551,11876.0,-,2.2,2.1,0.7,-,-,Ship,13:38:02 GMT,13:38:03.201,13:37:58.899,13:37:58.913,7.02,4.36,74,1417.0,1417.0150001049042,15.000104904174805
50.74542,-1.23258,-6,4.46,2023-12-12 13:38:02.999000+00:00,gps,50.74544,-1.23252,42,8.0,1.95,53.62099,gps [GPS],00:00:01,2.2,0.0,,,,False,28 / 31,1551,11876.0,-,2.2,2.1,0.7,-,-,Ship,13:38:02 GMT,13:38:03.201,13:37:58.899,13:37:58.913,7.02,4.36,74,1417.0,1417.0199999809265,19.999980926513672
50.74543,-1.23256,-6,4.46,2023-12-12 13:38:03.999000+00:00,gps,50.74545,-1.2325,42,8.0,2.03,16.417807,gps [GPS],00:00:01,2.1,0.0,,,,False,28 / 30,1552,11878.1,-,1.9,1.8,0.7,-,-,Ship,13:38:03 GMT,13:38:04.187,13:37:59.886,13:37:59.894,7.29,4.53,74,1418.0,1417.9800000190735,19.999980926513672
50.74543,-1.23256,-6,4.46,2023-12-12 13:38:03.999000+00:00,gps,50.74545,-1.2325,42,8.0,2.03,16.417807,gps [GPS],00:00:01,2.1,0.0,,,,False,28 / 30,1552,11878.1,-,1.9,1.8,0.7,-,-,Ship,13:38:03 GMT,13:38:04.187,13:37:59.886,13:37:59.894,7.29,4.53,74,1418.0,1417.9850001335144,14.999866485595703
50.74543,-1.23256,-6,4.46,2023-12-12 13:38:03.999000+00:00,gps,50.74545,-1.2325,42,8.0,2.03,16.417807,gps [GPS],00:00:01,2.1,0.0,,,,False,28 / 30,1552,11878.1,-,1.9,1.8,0.7,-,-,Ship,13:38:03 GMT,13:38:04.187,13:37:59.886,13:37:59.894,7.29,4.53,74,1418.0,1417.9900000095367,9.999990463256836
50.74543,-1.23256,-6,4.46,2023-12-12 13:38:03.999000+00:00,gps,50.74545,-1.2325,42,8.0,2.03,16.417807,gps [GPS],00:00:01,2.1,0.0,,,,False,28 / 30,1552,11878.1,-,1.9,1.8,0.7,-,-,Ship,13:38:03 GMT,13:38:04.187,13:37:59.886,13:37:59.894,7.29,4.53,74,1418.0,1417.995000123978,4.9998760221114935
50.74543,-1.23256,-6,4.46,2023-12-12 13:38:03.999000+00:00,gps,50.74545,-1.2325,42,8.0,2.03,16.417807,gps [GPS],00:00:01,2.1,0.0,,,,False,28 / 30,1552,11878.1,-,1.9,1.8,0.7,-,-,Ship,13:38:03 GMT,13:38:04.187,13:37:59.886,13:37:59.894,7.29,4.53,74,1418.0,1418.0,0.0
50.74543,-1.23256,-6,4.46,2023-12-12 13:38:03.999000+00:00,gps,50.74545,-1.2325,42,8.0,2.03,16.417807,gps [GPS],00:00:01,2.1,0.0,,,,False,28 / 30,1552,11878.1,-,1.9,1.8,0.7,-,-,Ship,13:38:03 GMT,13:38:04.187,13:37:59.886,13:37:59.894,7.29,4.53,74,1418.0,1418.005000114441,5.000114440917969
50.74543,-1.23256,-6,4.46,2023-12-12 13:38:03.999000+00:00,gps,50.74545,-1.2325,42,8.0,2.03,16.417807,gps [GPS],00:00:01,2.1,0.0,,,,False,28 / 30,1552,11878.1,-,1.9,1.8,0.7,-,-,Ship,13:38:03 GMT,13:38:04.187,13:37:59.886,13:37:59.894,7.29,4.53,74,1418.0,1418.0099999904637,9.999990463711583
50.74543,-1.23256,-6,4.46,2023-12-12 13:38:03.999000+00:00,gps,50.74545,-1.2325,42,8.0,2.03,16.417807,gps [GPS],00:00:01,2.1,0.0,,,,False,28 / 30,1552,11878.1,-,1.9,1.8,0.7,-,-,Ship,13:38:03 GMT,13:38:04.187,13:37:59.886,13:37:59.894,7.29,4.53,74,1418.0,1418.0150001049042,15.000104904174805
50.74543,-1.23256,-6,4.46,2023-12-12 13:38:03.999000+00:00,gps,50.74545,-1.2325,42,8.0,2.03,16.417807,gps [GPS],00:00:01,2.1,0.0,,,,False,28 / 30,1552,11878.1,-,1.9,1.8,0.7,-,-,Ship,13:38:03 GMT,13:38:04.187,13:37:59.886,13:37:59.894,7.29,4.53,74,1418.0,1418.0199999809265,19.999980926513672
50.74544,-1.23254,-6,4.46,2023-12-12 13:38:04.999000+00:00,gps,50.74548,-1.2325,42,8.0,2.08,5.1496344,gps [GPS],00:00:01,2.0,0.0,,,,False,29 / 29,1553,11880.1,-,1.5,1.3,0.7,-,-,Ship,13:38:04 GMT,13:38:05.232,13:38:00.930,13:38:00.940,7.5,4.66,74,1419.0,1418.9800000190735,19.999980926513672
50.74544,-1.23254,-6,4.46,2023-12-12 13:38:04.999000+00:00,gps,50.74548,-1.2325,42,8.0,2.08,5.1496344,gps [GPS],00:00:01,2.0,0.0,,,,False,29 / 29,1553,11880.1,-,1.5,1.3,0.7,-,-,Ship,13:38:04 GMT,13:38:05.232,13:38:00.930,13:38:00.940,7.5,4.66,74,1419.0,1418.9850001335144,14.999866485595703
50.74544,-1.23254,-6,4.46,2023-12-12 13:38:04.999000+00:00,gps,50.74548,-1.2325,42,8.0,2.08,5.1496344,gps [GPS],00:00:01,2.0,0.0,,,,False,29 / 29,1553,11880.1,-,1.5,1.3,0.7,-,-,Ship,13:38:04 GMT,13:38:05.232,13:38:00.930,13:38:00.940,7.5,4.66,74,1419.0,1418.9900000095367,9.999990463256836
50.74544,-1.23254,-6,4.46,2023-12-12 13:38:04.999000+00:00,gps,50.74548,-1.2325,42,8.0,2.08,5.1496344,gps [GPS],00:00:01,2.0,0.0,,,,False,29 / 29,1553,11880.1,-,1.5,1.3,0.7,-,-,Ship,13:38:04 GMT,13:38:05.232,13:38:00.930,13:38:00.940,7.5,4.66,74,1419.0,1418.995000123978,4.9998760221114935
50.74544,-1.23254,-6,4.46,2023-12-12 13:38:04.999000+00:00,gps,50.74548,-1.2325,42,8.0,2.08,5.1496344,gps [GPS],00:00:01,2.0,0.0,,,,False,29 / 29,1553,11880.1,-,1.5,1.3,0.7,-,-,Ship,13:38:04 GMT,13:38:05.232,13:38:00.930,13:38:00.940,7.5,4.66,74,1419.0,1419.0,0.0
50.74544,-1.23254,-6,4.46,2023-12-12 13:38:04.999000+00:00,gps,50.74548,-1.2325,42,8.0,2.08,5.1496344,gps [GPS],00:00:01,2.0,0.0,,,,False,29 / 29,1553,11880.1,-,1.5,1.3,0.7,-,-,Ship,13:38:04 GMT,13:38:05.232,13:38:00.930,13:38:00.940,7.5,4.66,74,1419.0,1419.005000114441,5.000114440917969
50.74544,-1.23254,-6,4.46,2023-12-12 13:38:04.999000+00:00,gps,50.74548,-1.2325,42,8.0,2.08,5.1496344,gps [GPS],00:00:01,2.0,0.0,,,,False,29 / 29,1553,11880.1,-,1.5,1.3,0.7,-,-,Ship,13:38:04 GMT,13:38:05.232,13:38:00.930,13:38:00.940,7.5,4.66,74,1419.0,1419.0099999904637,9.999990463711583
50.74544,-1.23254,-6,4.46,2023-12-12 13:38:04.999000+00:00,gps,50.74548,-1.2325,42,8.0,2.08,5.1496344,gps [GPS],00:00:01,2.0,0.0,,,,False,29 / 29,1553,11880.1,-,1.5,1.3,0.7,-,-,Ship,13:38:04 GMT,13:38:05.232,13:38:00.930,13:38:00.940,7.5,4.66,74,1419.0,1419.0150001049042,15.000104904174805
50.74544,-1.23254,-6,4.46,2023-12-12 13:38:04.999000+00:00,gps,50.74548,-1.2325,42,8.0,2.08,5.1496344,gps [GPS],00:00:01,2.0,0.0,,,,False,29 / 29,1553,11880.1,-,1.5,1.3,0.7,-,-,Ship,13:38:04 GMT,13:38:05.232,13:38:00.930,13:38:00.940,7.5,4.66,74,1419.0,1419.0199999809265,19.999980926513672
50.74546,-1.23253,-6,4.46,2023-12-12 13:38:05.999000+00:00,gps,50.7455,-1.23251,43,8.0,2.11,2.5791621,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 29,1554,11882.3,-,1.6,1.4,0.7,-,-,Ship,13:38:05 GMT,13:38:06.191,13:38:01.889,13:38:01.898,7.61,4.73,74,1420.0,1419.9800000190735,19.999980926513672
50.74546,-1.23253,-6,4.46,2023-12-12 13:38:05.999000+00:00,gps,50.7455,-1.23251,43,8.0,2.11,2.5791621,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 29,1554,11882.3,-,1.6,1.4,0.7,-,-,Ship,13:38:05 GMT,13:38:06.191,13:38:01.889,13:38:01.898,7.61,4.73,74,1420.0,1419.9850001335144,14.999866485595703
50.74546,-1.23253,-6,4.46,2023-12-12 13:38:05.999000+00:00,gps,50.7455,-1.23251,43,8.0,2.11,2.5791621,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 29,1554,11882.3,-,1.6,1.4,0.7,-,-,Ship,13:38:05 GMT,13:38:06.191,13:38:01.889,13:38:01.898,7.61,4.73,74,1420.0,1419.9900000095367,9.999990463256836
50.74546,-1.23253,-6,4.46,2023-12-12 13:38:05.999000+00:00,gps,50.7455,-1.23251,43,8.0,2.11,2.5791621,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 29,1554,11882.3,-,1.6,1.4,0.7,-,-,Ship,13:38:05 GMT,13:38:06.191,13:38:01.889,13:38:01.898,7.61,4.73,74,1420.0,1419.995000123978,4.9998760221114935
50.74546,-1.23253,-6,4.46,2023-12-12 13:38:05.999000+00:00,gps,50.7455,-1.23251,43,8.0,2.11,2.5791621,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 29,1554,11882.3,-,1.6,1.4,0.7,-,-,Ship,13:38:05 GMT,13:38:06.191,13:38:01.889,13:38:01.898,7.61,4.73,74,1420.0,1420.0,0.0
50.74546,-1.23253,-6,4.46,2023-12-12 13:38:05.999000+00:00,gps,50.7455,-1.23251,43,8.0,2.11,2.5791621,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 29,1554,11882.3,-,1.6,1.4,0.7,-,-,Ship,13:38:05 GMT,13:38:06.191,13:38:01.889,13:38:01.898,7.61,4.73,74,1420.0,1420.005000114441,5.000114440917969
50.74546,-1.23253,-6,4.46,2023-12-12 13:38:05.999000+00:00,gps,50.7455,-1.23251,43,8.0,2.11,2.5791621,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 29,1554,11882.3,-,1.6,1.4,0.7,-,-,Ship,13:38:05 GMT,13:38:06.191,13:38:01.889,13:38:01.898,7.61,4.73,74,1420.0,1420.0099999904637,9.999990463711583
50.74546,-1.23253,-6,4.46,2023-12-12 13:38:05.999000+00:00,gps,50.7455,-1.23251,43,8.0,2.11,2.5791621,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 29,1554,11882.3,-,1.6,1.4,0.7,-,-,Ship,13:38:05 GMT,13:38:06.191,13:38:01.889,13:38:01.898,7.61,4.73,74,1420.0,1420.0150001049042,15.000104904174805
50.74546,-1.23253,-6,4.46,2023-12-12 13:38:05.999000+00:00,gps,50.7455,-1.23251,43,8.0,2.11,2.5791621,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 29,1554,11882.3,-,1.6,1.4,0.7,-,-,Ship,13:38:05 GMT,13:38:06.191,13:38:01.889,13:38:01.898,7.61,4.73,74,1420.0,1420.0199999809265,19.999980926513672
50.74548,-1.23252,-5,4.46,2023-12-12 13:38:06.999000+00:00,gps,50.74553,-1.23251,43,8.0,2.38,354.26715,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1555,11884.6,-,1.5,1.3,0.7,-,-,Ship,13:38:06 GMT,13:38:07.188,13:38:02.886,13:38:02.896,8.59,5.33,74,1421.0,1420.9800000190735,19.999980926513672
50.74548,-1.23252,-5,4.46,2023-12-12 13:38:06.999000+00:00,gps,50.74553,-1.23251,43,8.0,2.38,354.26715,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1555,11884.6,-,1.5,1.3,0.7,-,-,Ship,13:38:06 GMT,13:38:07.188,13:38:02.886,13:38:02.896,8.59,5.33,74,1421.0,1420.9850001335144,14.999866485595703
50.74548,-1.23252,-5,4.46,2023-12-12 13:38:06.999000+00:00,gps,50.74553,-1.23251,43,8.0,2.38,354.26715,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1555,11884.6,-,1.5,1.3,0.7,-,-,Ship,13:38:06 GMT,13:38:07.188,13:38:02.886,13:38:02.896,8.59,5.33,74,1421.0,1420.9900000095367,9.999990463256836
50.74548,-1.23252,-5,4.46,2023-12-12 13:38:06.999000+00:00,gps,50.74553,-1.23251,43,8.0,2.38,354.26715,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1555,11884.6,-,1.5,1.3,0.7,-,-,Ship,13:38:06 GMT,13:38:07.188,13:38:02.886,13:38:02.896,8.59,5.33,74,1421.0,1420.995000123978,4.9998760221114935
50.74548,-1.23252,-5,4.46,2023-12-12 13:38:06.999000+00:00,gps,50.74553,-1.23251,43,8.0,2.38,354.26715,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1555,11884.6,-,1.5,1.3,0.7,-,-,Ship,13:38:06 GMT,13:38:07.188,13:38:02.886,13:38:02.896,8.59,5.33,74,1421.0,1421.0,0.0
50.74548,-1.23252,-5,4.46,2023-12-12 13:38:06.999000+00:00,gps,50.74553,-1.23251,43,8.0,2.38,354.26715,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1555,11884.6,-,1.5,1.3,0.7,-,-,Ship,13:38:06 GMT,13:38:07.188,13:38:02.886,13:38:02.896,8.59,5.33,74,1421.0,1421.005000114441,5.000114440917969
50.74548,-1.23252,-5,4.46,2023-12-12 13:38:06.999000+00:00,gps,50.74553,-1.23251,43,8.0,2.38,354.26715,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1555,11884.6,-,1.5,1.3,0.7,-,-,Ship,13:38:06 GMT,13:38:07.188,13:38:02.886,13:38:02.896,8.59,5.33,74,1421.0,1421.0099999904637,9.999990463711583
50.74548,-1.23252,-5,4.46,2023-12-12 13:38:06.999000+00:00,gps,50.74553,-1.23251,43,8.0,2.38,354.26715,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1555,11884.6,-,1.5,1.3,0.7,-,-,Ship,13:38:06 GMT,13:38:07.188,13:38:02.886,13:38:02.896,8.59,5.33,74,1421.0,1421.0150001049042,15.000104904174805
50.74548,-1.23252,-5,4.46,2023-12-12 13:38:06.999000+00:00,gps,50.74553,-1.23251,43,8.0,2.38,354.26715,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1555,11884.6,-,1.5,1.3,0.7,-,-,Ship,13:38:06 GMT,13:38:07.188,13:38:02.886,13:38:02.896,8.59,5.33,74,1421.0,1421.0199999809265,19.999980926513672
50.7455,-1.23252,-6,4.46,2023-12-12 13:38:07.999000+00:00,gps,50.74555,-1.23252,43,8.0,2.41,346.31375,gps [GPS],00:00:01,2.4,0.0,,,,False,30 / 31,1556,11887.0,-,1.5,1.3,0.7,-,-,Ship,13:38:07 GMT,13:38:08.196,13:38:03.894,13:38:03.905,8.68,5.39,74,1422.0,1421.9800000190735,19.999980926513672
50.7455,-1.23252,-6,4.46,2023-12-12 13:38:07.999000+00:00,gps,50.74555,-1.23252,43,8.0,2.41,346.31375,gps [GPS],00:00:01,2.4,0.0,,,,False,30 / 31,1556,11887.0,-,1.5,1.3,0.7,-,-,Ship,13:38:07 GMT,13:38:08.196,13:38:03.894,13:38:03.905,8.68,5.39,74,1422.0,1421.9850001335144,14.999866485595703
50.7455,-1.23252,-6,4.46,2023-12-12 13:38:07.999000+00:00,gps,50.74555,-1.23252,43,8.0,2.41,346.31375,gps [GPS],00:00:01,2.4,0.0,,,,False,30 / 31,1556,11887.0,-,1.5,1.3,0.7,-,-,Ship,13:38:07 GMT,13:38:08.196,13:38:03.894,13:38:03.905,8.68,5.39,74,1422.0,1421.9900000095367,9.999990463256836
50.7455,-1.23252,-6,4.46,2023-12-12 13:38:07.999000+00:00,gps,50.74555,-1.23252,43,8.0,2.41,346.31375,gps [GPS],00:00:01,2.4,0.0,,,,False,30 / 31,1556,11887.0,-,1.5,1.3,0.7,-,-,Ship,13:38:07 GMT,13:38:08.196,13:38:03.894,13:38:03.905,8.68,5.39,74,1422.0,1421.995000123978,4.9998760221114935
50.7455,-1.23252,-6,4.46,2023-12-12 13:38:07.999000+00:00,gps,50.74555,-1.23252,43,8.0,2.41,346.31375,gps [GPS],00:00:01,2.4,0.0,,,,False,30 / 31,1556,11887.0,-,1.5,1.3,0.7,-,-,Ship,13:38:07 GMT,13:38:08.196,13:38:03.894,13:38:03.905,8.68,5.39,74,1422.0,1422.0,0.0
50.7455,-1.23252,-6,4.46,2023-12-12 13:38:07.999000+00:00,gps,50.74555,-1.23252,43,8.0,2.41,346.31375,gps [GPS],00:00:01,2.4,0.0,,,,False,30 / 31,1556,11887.0,-,1.5,1.3,0.7,-,-,Ship,13:38:07 GMT,13:38:08.196,13:38:03.894,13:38:03.905,8.68,5.39,74,1422.0,1422.005000114441,5.000114440917969
50.7455,-1.23252,-6,4.46,2023-12-12 13:38:07.999000+00:00,gps,50.74555,-1.23252,43,8.0,2.41,346.31375,gps [GPS],00:00:01,2.4,0.0,,,,False,30 / 31,1556,11887.0,-,1.5,1.3,0.7,-,-,Ship,13:38:07 GMT,13:38:08.196,13:38:03.894,13:38:03.905,8.68,5.39,74,1422.0,1422.0099999904637,9.999990463711583
50.7455,-1.23252,-6,4.46,2023-12-12 13:38:07.999000+00:00,gps,50.74555,-1.23252,43,8.0,2.41,346.31375,gps [GPS],00:00:01,2.4,0.0,,,,False,30 / 31,1556,11887.0,-,1.5,1.3,0.7,-,-,Ship,13:38:07 GMT,13:38:08.196,13:38:03.894,13:38:03.905,8.68,5.39,74,1422.0,1422.0150001049042,15.000104904174805
50.7455,-1.23252,-6,4.46,2023-12-12 13:38:07.999000+00:00,gps,50.74555,-1.23252,43,8.0,2.41,346.31375,gps [GPS],00:00:01,2.4,0.0,,,,False,30 / 31,1556,11887.0,-,1.5,1.3,0.7,-,-,Ship,13:38:07 GMT,13:38:08.196,13:38:03.894,13:38:03.905,8.68,5.39,74,1422.0,1422.0199999809265,19.999980926513672
50.74553,-1.23253,-6,4.46,2023-12-12 13:38:08.999000+00:00,gps,50.74558,-1.23254,43,8.0,1.91,326.1116,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 30,1557,11889.5,-,1.6,1.5,0.7,-,-,Ship,13:38:08 GMT,13:38:09.198,13:38:04.896,13:38:04.918,6.88,4.27,74,1423.0,1422.9800000190735,19.999980926513672
50.74553,-1.23253,-6,4.46,2023-12-12 13:38:08.999000+00:00,gps,50.74558,-1.23254,43,8.0,1.91,326.1116,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 30,1557,11889.5,-,1.6,1.5,0.7,-,-,Ship,13:38:08 GMT,13:38:09.198,13:38:04.896,13:38:04.918,6.88,4.27,74,1423.0,1422.9850001335144,14.999866485595703
50.74553,-1.23253,-6,4.46,2023-12-12 13:38:08.999000+00:00,gps,50.74558,-1.23254,43,8.0,1.91,326.1116,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 30,1557,11889.5,-,1.6,1.5,0.7,-,-,Ship,13:38:08 GMT,13:38:09.198,13:38:04.896,13:38:04.918,6.88,4.27,74,1423.0,1422.9900000095367,9.999990463256836
50.74553,-1.23253,-6,4.46,2023-12-12 13:38:08.999000+00:00,gps,50.74558,-1.23254,43,8.0,1.91,326.1116,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 30,1557,11889.5,-,1.6,1.5,0.7,-,-,Ship,13:38:08 GMT,13:38:09.198,13:38:04.896,13:38:04.918,6.88,4.27,74,1423.0,1422.995000123978,4.9998760221114935
50.74553,-1.23253,-6,4.46,2023-12-12 13:38:08.999000+00:00,gps,50.74558,-1.23254,43,8.0,1.91,326.1116,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 30,1557,11889.5,-,1.6,1.5,0.7,-,-,Ship,13:38:08 GMT,13:38:09.198,13:38:04.896,13:38:04.918,6.88,4.27,74,1423.0,1423.0,0.0
50.74553,-1.23253,-6,4.46,2023-12-12 13:38:08.999000+00:00,gps,50.74558,-1.23254,43,8.0,1.91,326.1116,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 30,1557,11889.5,-,1.6,1.5,0.7,-,-,Ship,13:38:08 GMT,13:38:09.198,13:38:04.896,13:38:04.918,6.88,4.27,74,1423.0,1423.005000114441,5.000114440917969
50.74553,-1.23253,-6,4.46,2023-12-12 13:38:08.999000+00:00,gps,50.74558,-1.23254,43,8.0,1.91,326.1116,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 30,1557,11889.5,-,1.6,1.5,0.7,-,-,Ship,13:38:08 GMT,13:38:09.198,13:38:04.896,13:38:04.918,6.88,4.27,74,1423.0,1423.0099999904637,9.999990463711583
50.74553,-1.23253,-6,4.46,2023-12-12 13:38:08.999000+00:00,gps,50.74558,-1.23254,43,8.0,1.91,326.1116,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 30,1557,11889.5,-,1.6,1.5,0.7,-,-,Ship,13:38:08 GMT,13:38:09.198,13:38:04.896,13:38:04.918,6.88,4.27,74,1423.0,1423.0150001049042,15.000104904174805
50.74553,-1.23253,-6,4.46,2023-12-12 13:38:08.999000+00:00,gps,50.74558,-1.23254,43,8.0,1.91,326.1116,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 30,1557,11889.5,-,1.6,1.5,0.7,-,-,Ship,13:38:08 GMT,13:38:09.198,13:38:04.896,13:38:04.918,6.88,4.27,74,1423.0,1423.0199999809265,19.999980926513672
50.74555,-1.23254,-6,4.46,2023-12-12 13:38:09.999000+00:00,gps,50.7456,-1.23257,43,8.0,1.89,309.28333,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 30,1558,11892.1,-,1.5,1.3,0.7,-,-,Ship,13:38:09 GMT,13:38:10.188,13:38:05.886,13:38:05.898,6.81,4.23,74,1424.0,1423.9800000190735,19.999980926513672
50.74555,-1.23254,-6,4.46,2023-12-12 13:38:09.999000+00:00,gps,50.7456,-1.23257,43,8.0,1.89,309.28333,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 30,1558,11892.1,-,1.5,1.3,0.7,-,-,Ship,13:38:09 GMT,13:38:10.188,13:38:05.886,13:38:05.898,6.81,4.23,74,1424.0,1423.9850001335144,14.999866485595703
50.74555,-1.23254,-6,4.46,2023-12-12 13:38:09.999000+00:00,gps,50.7456,-1.23257,43,8.0,1.89,309.28333,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 30,1558,11892.1,-,1.5,1.3,0.7,-,-,Ship,13:38:09 GMT,13:38:10.188,13:38:05.886,13:38:05.898,6.81,4.23,74,1424.0,1423.9900000095367,9.999990463256836
50.74555,-1.23254,-6,4.46,2023-12-12 13:38:09.999000+00:00,gps,50.7456,-1.23257,43,8.0,1.89,309.28333,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 30,1558,11892.1,-,1.5,1.3,0.7,-,-,Ship,13:38:09 GMT,13:38:10.188,13:38:05.886,13:38:05.898,6.81,4.23,74,1424.0,1423.995000123978,4.9998760221114935
50.74555,-1.23254,-6,4.46,2023-12-12 13:38:09.999000+00:00,gps,50.7456,-1.23257,43,8.0,1.89,309.28333,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 30,1558,11892.1,-,1.5,1.3,0.7,-,-,Ship,13:38:09 GMT,13:38:10.188,13:38:05.886,13:38:05.898,6.81,4.23,74,1424.0,1424.0,0.0
50.74555,-1.23254,-6,4.46,2023-12-12 13:38:09.999000+00:00,gps,50.7456,-1.23257,43,8.0,1.89,309.28333,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 30,1558,11892.1,-,1.5,1.3,0.7,-,-,Ship,13:38:09 GMT,13:38:10.188,13:38:05.886,13:38:05.898,6.81,4.23,74,1424.0,1424.005000114441,5.000114440917969
50.74555,-1.23254,-6,4.46,2023-12-12 13:38:09.999000+00:00,gps,50.7456,-1.23257,43,8.0,1.89,309.28333,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 30,1558,11892.1,-,1.5,1.3,0.7,-,-,Ship,13:38:09 GMT,13:38:10.188,13:38:05.886,13:38:05.898,6.81,4.23,74,1424.0,1424.0099999904637,9.999990463711583
50.74555,-1.23254,-6,4.46,2023-12-12 13:38:09.999000+00:00,gps,50.7456,-1.23257,43,8.0,1.89,309.28333,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 30,1558,11892.1,-,1.5,1.3,0.7,-,-,Ship,13:38:09 GMT,13:38:10.188,13:38:05.886,13:38:05.898,6.81,4.23,74,1424.0,1424.0150001049042,15.000104904174805
